StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-06-14T21:00:00Z,N2EXMIDP,2026-06-14,45,0.00,0.000
2026-06-14T20:30:00Z,APXMIDP,2026-06-14,44,109.16,1636.450
2026-06-14T20:30:00Z,N2EXMIDP,2026-06-14,44,0.00,0.000
2026-06-14T20:00:00Z,APXMIDP,2026-06-14,43,110.84,1657.950
2026-06-14T20:00:00Z,N2EXMIDP,2026-06-14,43,0.00,0.000
2026-06-14T19:30:00Z,APXMIDP,2026-06-14,42,114.43,2027.450
2026-06-14T19:30:00Z,N2EXMIDP,2026-06-14,42,0.00,0.000
2026-06-14T19:00:00Z,APXMIDP,2026-06-14,41,111.53,2054.000
2026-06-14T19:00:00Z,N2EXMIDP,2026-06-14,41,0.00,0.000
2026-06-14T18:30:00Z,APXMIDP,2026-06-14,40,114.75,1778.200
2026-06-14T18:30:00Z,N2EXMIDP,2026-06-14,40,0.00,0.000
2026-06-14T18:00:00Z,APXMIDP,2026-06-14,39,105.16,1922.150
2026-06-14T18:00:00Z,N2EXMIDP,2026-06-14,39,0.00,0.000
2026-06-14T17:30:00Z,APXMIDP,2026-06-14,38,108.26,1849.600
2026-06-14T17:30:00Z,N2EXMIDP,2026-06-14,38,0.00,0.000
2026-06-14T17:00:00Z,APXMIDP,2026-06-14,37,105.86,1599.100
2026-06-14T17:00:00Z,N2EXMIDP,2026-06-14,37,0.00,0.000
2026-06-14T16:30:00Z,APXMIDP,2026-06-14,36,103.03,1973.400
2026-06-14T16:30:00Z,N2EXMIDP,2026-06-14,36,0.00,0.000
2026-06-14T16:00:00Z,APXMIDP,2026-06-14,35,92.93,1889.850
2026-06-14T16:00:00Z,N2EXMIDP,2026-06-14,35,0.00,0.000
2026-06-14T15:30:00Z,APXMIDP,2026-06-14,34,73.41,2146.650
2026-06-14T15:30:00Z,N2EXMIDP,2026-06-14,34,0.00,0.000
2026-06-14T15:00:00Z,APXMIDP,2026-06-14,33,68.41,2055.650
2026-06-14T15:00:00Z,N2EXMIDP,2026-06-14,33,0.00,0.000
2026-06-14T14:30:00Z,APXMIDP,2026-06-14,32,71.80,2331.500
2026-06-14T14:30:00Z,N2EXMIDP,2026-06-14,32,0.00,0.000
2026-06-14T14:00:00Z,APXMIDP,2026-06-14,31,72.20,1898.700
2026-06-14T14:00:00Z,N2EXMIDP,2026-06-14,31,0.00,0.000
2026-06-14T13:30:00Z,APXMIDP,2026-06-14,30,66.93,2231.650
2026-06-14T13:30:00Z,N2EXMIDP,2026-06-14,30,0.00,0.000
2026-06-14T13:00:00Z,APXMIDP,2026-06-14,29,67.94,2528.000
2026-06-14T13:00:00Z,N2EXMIDP,2026-06-14,29,0.00,0.000
2026-06-14T12:30:00Z,APXMIDP,2026-06-14,28,65.28,2267.900
2026-06-14T12:30:00Z,N2EXMIDP,2026-06-14,28,0.00,0.000
2026-06-14T12:00:00Z,APXMIDP,2026-06-14,27,65.23,2472.650
2026-06-14T12:00:00Z,N2EXMIDP,2026-06-14,27,0.00,0.000
2026-06-14T11:30:00Z,APXMIDP,2026-06-14,26,64.70,2571.000
2026-06-14T11:30:00Z,N2EXMIDP,2026-06-14,26,0.00,0.000
2026-06-14T11:00:00Z,APXMIDP,2026-06-14,25,55.51,2344.650
2026-06-14T11:00:00Z,N2EXMIDP,2026-06-14,25,0.00,0.000
2026-06-14T10:30:00Z,APXMIDP,2026-06-14,24,45.87,2587.000
2026-06-14T10:30:00Z,N2EXMIDP,2026-06-14,24,0.00,0.000
2026-06-14T10:00:00Z,APXMIDP,2026-06-14,23,37.21,2499.700
2026-06-14T10:00:00Z,N2EXMIDP,2026-06-14,23,0.00,0.000
2026-06-14T09:30:00Z,APXMIDP,2026-06-14,22,15.10,2138.250
2026-06-14T09:30:00Z,N2EXMIDP,2026-06-14,22,0.00,0.000
2026-06-14T09:00:00Z,APXMIDP,2026-06-14,21,9.28,1945.550
2026-06-14T09:00:00Z,N2EXMIDP,2026-06-14,21,0.00,0.000
2026-06-14T08:30:00Z,APXMIDP,2026-06-14,20,4.49,1798.450
2026-06-14T08:30:00Z,N2EXMIDP,2026-06-14,20,0.00,0.000
2026-06-14T08:00:00Z,APXMIDP,2026-06-14,19,0.33,1678.300
2026-06-14T08:00:00Z,N2EXMIDP,2026-06-14,19,0.00,0.000
2026-06-14T07:30:00Z,APXMIDP,2026-06-14,18,10.22,1649.350
2026-06-14T07:30:00Z,N2EXMIDP,2026-06-14,18,0.00,0.000
2026-06-14T07:00:00Z,APXMIDP,2026-06-14,17,2.39,1630.000
2026-06-14T07:00:00Z,N2EXMIDP,2026-06-14,17,0.00,0.000
2026-06-14T06:30:00Z,APXMIDP,2026-06-14,16,2.05,1753.550
2026-06-14T06:30:00Z,N2EXMIDP,2026-06-14,16,0.00,0.000
2026-06-14T06:00:00Z,APXMIDP,2026-06-14,15,-6.54,2146.750
2026-06-14T06:00:00Z,N2EXMIDP,2026-06-14,15,0.00,0.000
2026-06-14T05:30:00Z,APXMIDP,2026-06-14,14,-10.54,1886.950
2026-06-14T05:30:00Z,N2EXMIDP,2026-06-14,14,0.00,0.000
2026-06-14T05:00:00Z,APXMIDP,2026-06-14,13,-11.82,1736.900
2026-06-14T05:00:00Z,N2EXMIDP,2026-06-14,13,0.00,0.000
2026-06-14T04:30:00Z,APXMIDP,2026-06-14,12,-9.31,1882.500
2026-06-14T04:30:00Z,N2EXMIDP,2026-06-14,12,0.00,0.000
2026-06-14T04:00:00Z,APXMIDP,2026-06-14,11,-7.59,1716.900
2026-06-14T04:00:00Z,N2EXMIDP,2026-06-14,11,0.00,0.000
2026-06-14T03:30:00Z,APXMIDP,2026-06-14,10,-8.21,1639.000
2026-06-14T03:30:00Z,N2EXMIDP,2026-06-14,10,0.00,0.000
2026-06-14T03:00:00Z,APXMIDP,2026-06-14,9,-5.34,1282.400
2026-06-14T03:00:00Z,N2EXMIDP,2026-06-14,9,0.00,0.000
2026-06-14T02:30:00Z,APXMIDP,2026-06-14,8,-3.71,1551.700
2026-06-14T02:30:00Z,N2EXMIDP,2026-06-14,8,0.00,0.000
2026-06-14T02:00:00Z,APXMIDP,2026-06-14,7,-1.93,1658.800
2026-06-14T02:00:00Z,N2EXMIDP,2026-06-14,7,0.00,0.000
2026-06-14T01:30:00Z,APXMIDP,2026-06-14,6,5.78,2025.450
2026-06-14T01:30:00Z,N2EXMIDP,2026-06-14,6,0.00,0.000
2026-06-14T01:00:00Z,APXMIDP,2026-06-14,5,11.48,1594.950
2026-06-14T01:00:00Z,N2EXMIDP,2026-06-14,5,0.00,0.000
2026-06-14T00:30:00Z,APXMIDP,2026-06-14,4,17.14,1747.200
2026-06-14T00:30:00Z,N2EXMIDP,2026-06-14,4,0.00,0.000
2026-06-14T00:00:00Z,APXMIDP,2026-06-14,3,20.58,1774.400
2026-06-14T00:00:00Z,N2EXMIDP,2026-06-14,3,0.00,0.000
2026-06-13T23:30:00Z,APXMIDP,2026-06-14,2,26.72,2055.000
2026-06-13T23:30:00Z,N2EXMIDP,2026-06-14,2,0.00,0.000
2026-06-13T23:00:00Z,APXMIDP,2026-06-14,1,28.22,1674.200
2026-06-13T23:00:00Z,N2EXMIDP,2026-06-14,1,0.00,0.000
2026-06-13T22:30:00Z,APXMIDP,2026-06-13,48,37.95,1585.750
2026-06-13T22:30:00Z,N2EXMIDP,2026-06-13,48,0.00,0.000
2026-06-13T22:00:00Z,APXMIDP,2026-06-13,47,45.06,2018.600
2026-06-13T22:00:00Z,N2EXMIDP,2026-06-13,47,0.00,0.000
2026-06-13T21:30:00Z,APXMIDP,2026-06-13,46,78.11,2225.650
2026-06-13T21:30:00Z,N2EXMIDP,2026-06-13,46,0.00,0.000
2026-06-13T21:00:00Z,APXMIDP,2026-06-13,45,78.68,2338.400
2026-06-13T21:00:00Z,N2EXMIDP,2026-06-13,45,0.00,0.000
2026-06-13T20:30:00Z,APXMIDP,2026-06-13,44,82.55,2375.100
2026-06-13T20:30:00Z,N2EXMIDP,2026-06-13,44,0.00,0.000
2026-06-13T20:00:00Z,APXMIDP,2026-06-13,43,82.05,2266.450
2026-06-13T20:00:00Z,N2EXMIDP,2026-06-13,43,0.00,0.000
2026-06-13T19:30:00Z,APXMIDP,2026-06-13,42,82.52,2705.300
2026-06-13T19:30:00Z,N2EXMIDP,2026-06-13,42,0.00,0.000
2026-06-13T19:00:00Z,APXMIDP,2026-06-13,41,80.94,2697.300
2026-06-13T19:00:00Z,N2EXMIDP,2026-06-13,41,0.00,0.000
2026-06-13T18:30:00Z,APXMIDP,2026-06-13,40,80.56,2624.050
2026-06-13T18:30:00Z,N2EXMIDP,2026-06-13,40,0.00,0.000
2026-06-13T18:00:00Z,APXMIDP,2026-06-13,39,73.70,2538.000
2026-06-13T18:00:00Z,N2EXMIDP,2026-06-13,39,0.00,0.000
2026-06-13T17:30:00Z,APXMIDP,2026-06-13,38,29.19,2681.700
2026-06-13T17:30:00Z,N2EXMIDP,2026-06-13,38,0.00,0.000
2026-06-13T17:00:00Z,APXMIDP,2026-06-13,37,2.54,2476.450
2026-06-13T17:00:00Z,N2EXMIDP,2026-06-13,37,0.00,0.000
2026-06-13T16:30:00Z,APXMIDP,2026-06-13,36,10.24,2324.150
2026-06-13T16:30:00Z,N2EXMIDP,2026-06-13,36,0.00,0.000
2026-06-13T16:00:00Z,APXMIDP,2026-06-13,35,-18.89,2124.100
2026-06-13T16:00:00Z,N2EXMIDP,2026-06-13,35,0.00,0.000
2026-06-13T15:30:00Z,APXMIDP,2026-06-13,34,-10.06,2587.200
2026-06-13T15:30:00Z,N2EXMIDP,2026-06-13,34,0.00,0.000
2026-06-13T15:00:00Z,APXMIDP,2026-06-13,33,-11.73,2442.850
2026-06-13T15:00:00Z,N2EXMIDP,2026-06-13,33,0.00,0.000
2026-06-13T14:30:00Z,APXMIDP,2026-06-13,32,-11.88,1898.000
2026-06-13T14:30:00Z,N2EXMIDP,2026-06-13,32,0.00,0.000
2026-06-13T14:00:00Z,APXMIDP,2026-06-13,31,-14.90,2023.600
2026-06-13T14:00:00Z,N2EXMIDP,2026-06-13,31,0.00,0.000
2026-06-13T13:30:00Z,APXMIDP,2026-06-13,30,-12.02,3937.450
2026-06-13T13:30:00Z,N2EXMIDP,2026-06-13,30,0.00,0.000
2026-06-13T13:00:00Z,APXMIDP,2026-06-13,29,-17.14,3868.100
2026-06-13T13:00:00Z,N2EXMIDP,2026-06-13,29,0.00,0.000
2026-06-13T12:30:00Z,APXMIDP,2026-06-13,28,-23.05,3969.250
2026-06-13T12:30:00Z,N2EXMIDP,2026-06-13,28,0.00,0.000
2026-06-13T12:00:00Z,APXMIDP,2026-06-13,27,-19.85,3190.850
2026-06-13T12:00:00Z,N2EXMIDP,2026-06-13,27,0.00,0.000
2026-06-13T11:30:00Z,APXMIDP,2026-06-13,26,-21.31,2916.200
2026-06-13T11:30:00Z,N2EXMIDP,2026-06-13,26,0.00,0.000
2026-06-13T11:00:00Z,APXMIDP,2026-06-13,25,-16.98,2531.550
2026-06-13T11:00:00Z,N2EXMIDP,2026-06-13,25,0.00,0.000
2026-06-13T10:30:00Z,APXMIDP,2026-06-13,24,-14.17,2429.350
2026-06-13T10:30:00Z,N2EXMIDP,2026-06-13,24,0.00,0.000
2026-06-13T10:00:00Z,APXMIDP,2026-06-13,23,-13.12,2396.200
2026-06-13T10:00:00Z,N2EXMIDP,2026-06-13,23,0.00,0.000
2026-06-13T09:30:00Z,APXMIDP,2026-06-13,22,-7.01,2315.450
2026-06-13T09:30:00Z,N2EXMIDP,2026-06-13,22,0.00,0.000
2026-06-13T09:00:00Z,APXMIDP,2026-06-13,21,-0.56,2056.300
2026-06-13T09:00:00Z,N2EXMIDP,2026-06-13,21,0.00,0.000
2026-06-13T08:30:00Z,APXMIDP,2026-06-13,20,5.00,2183.000
2026-06-13T08:30:00Z,N2EXMIDP,2026-06-13,20,0.00,0.000
2026-06-13T08:00:00Z,APXMIDP,2026-06-13,19,6.24,2644.450
2026-06-13T08:00:00Z,N2EXMIDP,2026-06-13,19,0.00,0.000
2026-06-13T07:30:00Z,APXMIDP,2026-06-13,18,4.48,2381.900
2026-06-13T07:30:00Z,N2EXMIDP,2026-06-13,18,0.00,0.000
2026-06-13T07:00:00Z,APXMIDP,2026-06-13,17,2.31,1944.750
2026-06-13T07:00:00Z,N2EXMIDP,2026-06-13,17,0.00,0.000
2026-06-13T06:30:00Z,APXMIDP,2026-06-13,16,10.05,2129.450
2026-06-13T06:30:00Z,N2EXMIDP,2026-06-13,16,0.00,0.000
2026-06-13T06:00:00Z,APXMIDP,2026-06-13,15,8.12,1863.900
2026-06-13T06:00:00Z,N2EXMIDP,2026-06-13,15,0.00,0.000
2026-06-13T05:30:00Z,APXMIDP,2026-06-13,14,22.77,2334.750
2026-06-13T05:30:00Z,N2EXMIDP,2026-06-13,14,0.00,0.000
2026-06-13T05:00:00Z,APXMIDP,2026-06-13,13,27.95,2522.550
2026-06-13T05:00:00Z,N2EXMIDP,2026-06-13,13,0.00,0.000
2026-06-13T04:30:00Z,APXMIDP,2026-06-13,12,53.80,2378.300
2026-06-13T04:30:00Z,N2EXMIDP,2026-06-13,12,0.00,0.000
2026-06-13T04:00:00Z,APXMIDP,2026-06-13,11,52.15,2271.050
2026-06-13T04:00:00Z,N2EXMIDP,2026-06-13,11,0.00,0.000
2026-06-13T03:30:00Z,APXMIDP,2026-06-13,10,54.51,2043.850
2026-06-13T03:30:00Z,N2EXMIDP,2026-06-13,10,0.00,0.000
2026-06-13T03:00:00Z,APXMIDP,2026-06-13,9,59.61,2494.300
2026-06-13T03:00:00Z,N2EXMIDP,2026-06-13,9,0.00,0.000
2026-06-13T02:30:00Z,APXMIDP,2026-06-13,8,60.04,2484.700
2026-06-13T02:30:00Z,N2EXMIDP,2026-06-13,8,0.00,0.000
2026-06-13T02:00:00Z,APXMIDP,2026-06-13,7,55.44,2255.200
2026-06-13T02:00:00Z,N2EXMIDP,2026-06-13,7,0.00,0.000
2026-06-13T01:30:00Z,APXMIDP,2026-06-13,6,56.42,1932.200
2026-06-13T01:30:00Z,N2EXMIDP,2026-06-13,6,0.00,0.000
2026-06-13T01:00:00Z,APXMIDP,2026-06-13,5,61.59,2177.050
2026-06-13T01:00:00Z,N2EXMIDP,2026-06-13,5,0.00,0.000
2026-06-13T00:30:00Z,APXMIDP,2026-06-13,4,63.86,2325.500
2026-06-13T00:30:00Z,N2EXMIDP,2026-06-13,4,0.00,0.000
2026-06-13T00:00:00Z,APXMIDP,2026-06-13,3,73.05,2279.400
2026-06-13T00:00:00Z,N2EXMIDP,2026-06-13,3,0.00,0.000
2026-06-12T23:30:00Z,APXMIDP,2026-06-13,2,78.74,2425.500
2026-06-12T23:30:00Z,N2EXMIDP,2026-06-13,2,0.00,0.000
2026-06-12T23:00:00Z,APXMIDP,2026-06-13,1,94.69,2210.600
2026-06-12T23:00:00Z,N2EXMIDP,2026-06-13,1,0.00,0.000
2026-06-12T22:30:00Z,APXMIDP,2026-06-12,48,88.90,2218.500
2026-06-12T22:30:00Z,N2EXMIDP,2026-06-12,48,0.00,0.000
2026-06-12T22:00:00Z,APXMIDP,2026-06-12,47,100.80,2259.550
2026-06-12T22:00:00Z,N2EXMIDP,2026-06-12,47,0.00,0.000
2026-06-12T21:30:00Z,APXMIDP,2026-06-12,46,92.27,2852.750
2026-06-12T21:30:00Z,N2EXMIDP,2026-06-12,46,0.00,0.000
2026-06-12T21:00:00Z,APXMIDP,2026-06-12,45,103.92,2842.000
2026-06-12T21:00:00Z,N2EXMIDP,2026-06-12,45,0.00,0.000
2026-06-12T20:30:00Z,APXMIDP,2026-06-12,44,110.46,2804.500
2026-06-12T20:30:00Z,N2EXMIDP,2026-06-12,44,0.00,0.000
2026-06-12T20:00:00Z,APXMIDP,2026-06-12,43,107.47,2949.950
2026-06-12T20:00:00Z,N2EXMIDP,2026-06-12,43,0.00,0.000
2026-06-12T19:30:00Z,APXMIDP,2026-06-12,42,99.21,3185.100
2026-06-12T19:30:00Z,N2EXMIDP,2026-06-12,42,0.00,0.000
2026-06-12T19:00:00Z,APXMIDP,2026-06-12,41,84.45,2950.450
2026-06-12T19:00:00Z,N2EXMIDP,2026-06-12,41,0.00,0.000
2026-06-12T18:30:00Z,APXMIDP,2026-06-12,40,80.75,3176.550
2026-06-12T18:30:00Z,N2EXMIDP,2026-06-12,40,0.00,0.000
2026-06-12T18:00:00Z,APXMIDP,2026-06-12,39,79.70,4114.450
2026-06-12T18:00:00Z,N2EXMIDP,2026-06-12,39,0.00,0.000
2026-06-12T17:30:00Z,APXMIDP,2026-06-12,38,73.56,4862.600
2026-06-12T17:30:00Z,N2EXMIDP,2026-06-12,38,0.00,0.000
2026-06-12T17:00:00Z,APXMIDP,2026-06-12,37,55.63,4744.450
2026-06-12T17:00:00Z,N2EXMIDP,2026-06-12,37,0.00,0.000
2026-06-12T16:30:00Z,APXMIDP,2026-06-12,36,31.69,4173.300
2026-06-12T16:30:00Z,N2EXMIDP,2026-06-12,36,0.00,0.000
2026-06-12T16:00:00Z,APXMIDP,2026-06-12,35,15.46,3333.950
2026-06-12T16:00:00Z,N2EXMIDP,2026-06-12,35,0.00,0.000
2026-06-12T15:30:00Z,APXMIDP,2026-06-12,34,1.23,2828.850
2026-06-12T15:30:00Z,N2EXMIDP,2026-06-12,34,0.00,0.000
2026-06-12T15:00:00Z,APXMIDP,2026-06-12,33,-12.02,3052.300
2026-06-12T15:00:00Z,N2EXMIDP,2026-06-12,33,0.00,0.000
2026-06-12T14:30:00Z,APXMIDP,2026-06-12,32,-5.58,3537.500
2026-06-12T14:30:00Z,N2EXMIDP,2026-06-12,32,0.00,0.000
2026-06-12T14:00:00Z,APXMIDP,2026-06-12,31,-4.72,3487.550
2026-06-12T14:00:00Z,N2EXMIDP,2026-06-12,31,0.00,0.000
2026-06-12T13:30:00Z,APXMIDP,2026-06-12,30,2.77,4439.150
2026-06-12T13:30:00Z,N2EXMIDP,2026-06-12,30,0.00,0.000
2026-06-12T13:00:00Z,APXMIDP,2026-06-12,29,8.88,4271.000
2026-06-12T13:00:00Z,N2EXMIDP,2026-06-12,29,0.00,0.000
2026-06-12T12:30:00Z,APXMIDP,2026-06-12,28,12.16,4433.800
2026-06-12T12:30:00Z,N2EXMIDP,2026-06-12,28,0.00,0.000
2026-06-12T12:00:00Z,APXMIDP,2026-06-12,27,26.64,4620.850
2026-06-12T12:00:00Z,N2EXMIDP,2026-06-12,27,0.00,0.000
2026-06-12T11:30:00Z,APXMIDP,2026-06-12,26,45.07,4582.600
2026-06-12T11:30:00Z,N2EXMIDP,2026-06-12,26,0.00,0.000
2026-06-12T11:00:00Z,APXMIDP,2026-06-12,25,63.79,4698.100
2026-06-12T11:00:00Z,N2EXMIDP,2026-06-12,25,0.00,0.000
2026-06-12T10:30:00Z,APXMIDP,2026-06-12,24,63.94,4218.350
2026-06-12T10:30:00Z,N2EXMIDP,2026-06-12,24,0.00,0.000
2026-06-12T10:00:00Z,APXMIDP,2026-06-12,23,81.60,3855.900
2026-06-12T10:00:00Z,N2EXMIDP,2026-06-12,23,0.00,0.000
2026-06-12T09:30:00Z,APXMIDP,2026-06-12,22,105.06,3756.750
2026-06-12T09:30:00Z,N2EXMIDP,2026-06-12,22,0.00,0.000
2026-06-12T09:00:00Z,APXMIDP,2026-06-12,21,124.51,3253.650
2026-06-12T09:00:00Z,N2EXMIDP,2026-06-12,21,0.00,0.000
2026-06-12T08:30:00Z,APXMIDP,2026-06-12,20,126.34,3053.800
2026-06-12T08:30:00Z,N2EXMIDP,2026-06-12,20,0.00,0.000
2026-06-12T08:00:00Z,APXMIDP,2026-06-12,19,129.46,3013.700
2026-06-12T08:00:00Z,N2EXMIDP,2026-06-12,19,0.00,0.000
2026-06-12T07:30:00Z,APXMIDP,2026-06-12,18,130.83,2776.600
2026-06-12T07:30:00Z,N2EXMIDP,2026-06-12,18,0.00,0.000
2026-06-12T07:00:00Z,APXMIDP,2026-06-12,17,128.69,2484.150
2026-06-12T07:00:00Z,N2EXMIDP,2026-06-12,17,0.00,0.000
2026-06-12T06:30:00Z,APXMIDP,2026-06-12,16,125.98,2627.000
2026-06-12T06:30:00Z,N2EXMIDP,2026-06-12,16,0.00,0.000
2026-06-12T06:00:00Z,APXMIDP,2026-06-12,15,120.35,2857.750
2026-06-12T06:00:00Z,N2EXMIDP,2026-06-12,15,0.00,0.000
2026-06-12T05:30:00Z,APXMIDP,2026-06-12,14,114.86,2718.750
2026-06-12T05:30:00Z,N2EXMIDP,2026-06-12,14,0.00,0.000
2026-06-12T05:00:00Z,APXMIDP,2026-06-12,13,105.54,2187.350
2026-06-12T05:00:00Z,N2EXMIDP,2026-06-12,13,0.00,0.000
2026-06-12T04:30:00Z,APXMIDP,2026-06-12,12,111.79,1900.450
2026-06-12T04:30:00Z,N2EXMIDP,2026-06-12,12,0.00,0.000
2026-06-12T04:00:00Z,APXMIDP,2026-06-12,11,108.31,1707.700
2026-06-12T04:00:00Z,N2EXMIDP,2026-06-12,11,0.00,0.000
2026-06-12T03:30:00Z,APXMIDP,2026-06-12,10,98.45,2821.450
2026-06-12T03:30:00Z,N2EXMIDP,2026-06-12,10,0.00,0.000
2026-06-12T03:00:00Z,APXMIDP,2026-06-12,9,101.05,2477.750
2026-06-12T03:00:00Z,N2EXMIDP,2026-06-12,9,0.00,0.000
2026-06-12T02:30:00Z,APXMIDP,2026-06-12,8,96.75,2501.250
2026-06-12T02:30:00Z,N2EXMIDP,2026-06-12,8,0.00,0.000
2026-06-12T02:00:00Z,APXMIDP,2026-06-12,7,99.58,2338.350
2026-06-12T02:00:00Z,N2EXMIDP,2026-06-12,7,0.00,0.000
2026-06-12T01:30:00Z,APXMIDP,2026-06-12,6,96.35,1910.500
2026-06-12T01:30:00Z,N2EXMIDP,2026-06-12,6,0.00,0.000
2026-06-12T01:00:00Z,APXMIDP,2026-06-12,5,94.54,1802.050
2026-06-12T01:00:00Z,N2EXMIDP,2026-06-12,5,0.00,0.000
2026-06-12T00:30:00Z,APXMIDP,2026-06-12,4,87.95,1676.500
2026-06-12T00:30:00Z,N2EXMIDP,2026-06-12,4,0.00,0.000
2026-06-12T00:00:00Z,APXMIDP,2026-06-12,3,87.23,1759.650
2026-06-12T00:00:00Z,N2EXMIDP,2026-06-12,3,0.00,0.000
2026-06-11T23:30:00Z,APXMIDP,2026-06-12,2,92.97,1704.600
2026-06-11T23:30:00Z,N2EXMIDP,2026-06-12,2,0.00,0.000
2026-06-11T23:00:00Z,APXMIDP,2026-06-12,1,96.92,1799.500
2026-06-11T23:00:00Z,N2EXMIDP,2026-06-12,1,0.00,0.000
2026-06-11T22:30:00Z,APXMIDP,2026-06-11,48,98.09,1964.600
2026-06-11T22:30:00Z,N2EXMIDP,2026-06-11,48,0.00,0.000
2026-06-11T22:00:00Z,APXMIDP,2026-06-11,47,104.18,2476.050
2026-06-11T22:00:00Z,N2EXMIDP,2026-06-11,47,0.00,0.000
2026-06-11T21:30:00Z,APXMIDP,2026-06-11,46,113.11,3703.150
2026-06-11T21:30:00Z,N2EXMIDP,2026-06-11,46,0.00,0.000
2026-06-11T21:00:00Z,APXMIDP,2026-06-11,45,123.35,3594.800
2026-06-11T21:00:00Z,N2EXMIDP,2026-06-11,45,0.00,0.000
2026-06-11T20:30:00Z,APXMIDP,2026-06-11,44,125.13,3627.450
2026-06-11T20:30:00Z,N2EXMIDP,2026-06-11,44,0.00,0.000
2026-06-11T20:00:00Z,APXMIDP,2026-06-11,43,126.79,3625.250
2026-06-11T20:00:00Z,N2EXMIDP,2026-06-11,43,0.00,0.000
2026-06-11T19:30:00Z,APXMIDP,2026-06-11,42,133.25,3461.550
2026-06-11T19:30:00Z,N2EXMIDP,2026-06-11,42,0.00,0.000
2026-06-11T19:00:00Z,APXMIDP,2026-06-11,41,133.87,3361.950
2026-06-11T19:00:00Z,N2EXMIDP,2026-06-11,41,0.00,0.000
2026-06-11T18:30:00Z,APXMIDP,2026-06-11,40,134.74,3378.700
2026-06-11T18:30:00Z,N2EXMIDP,2026-06-11,40,0.00,0.000
2026-06-11T18:00:00Z,APXMIDP,2026-06-11,39,137.23,3711.400
2026-06-11T18:00:00Z,N2EXMIDP,2026-06-11,39,0.00,0.000
2026-06-11T17:30:00Z,APXMIDP,2026-06-11,38,128.78,3167.100
2026-06-11T17:30:00Z,N2EXMIDP,2026-06-11,38,0.00,0.000
2026-06-11T17:00:00Z,APXMIDP,2026-06-11,37,128.73,3294.400
2026-06-11T17:00:00Z,N2EXMIDP,2026-06-11,37,0.00,0.000
2026-06-11T16:30:00Z,APXMIDP,2026-06-11,36,123.80,3055.300
2026-06-11T16:30:00Z,N2EXMIDP,2026-06-11,36,0.00,0.000
2026-06-11T16:00:00Z,APXMIDP,2026-06-11,35,118.05,3078.200
2026-06-11T16:00:00Z,N2EXMIDP,2026-06-11,35,0.00,0.000
2026-06-11T15:30:00Z,APXMIDP,2026-06-11,34,102.25,3714.500
2026-06-11T15:30:00Z,N2EXMIDP,2026-06-11,34,0.00,0.000
2026-06-11T15:00:00Z,APXMIDP,2026-06-11,33,102.82,3730.200
2026-06-11T15:00:00Z,N2EXMIDP,2026-06-11,33,0.00,0.000
2026-06-11T14:30:00Z,APXMIDP,2026-06-11,32,104.11,2951.850
2026-06-11T14:30:00Z,N2EXMIDP,2026-06-11,32,0.00,0.000
2026-06-11T14:00:00Z,APXMIDP,2026-06-11,31,103.79,2728.350
2026-06-11T14:00:00Z,N2EXMIDP,2026-06-11,31,0.00,0.000
2026-06-11T13:30:00Z,APXMIDP,2026-06-11,30,104.96,3242.700
2026-06-11T13:30:00Z,N2EXMIDP,2026-06-11,30,0.00,0.000
2026-06-11T13:00:00Z,APXMIDP,2026-06-11,29,107.84,3210.050
2026-06-11T13:00:00Z,N2EXMIDP,2026-06-11,29,0.00,0.000
2026-06-11T12:30:00Z,APXMIDP,2026-06-11,28,107.33,3135.350
2026-06-11T12:30:00Z,N2EXMIDP,2026-06-11,28,0.00,0.000
2026-06-11T12:00:00Z,APXMIDP,2026-06-11,27,105.12,3015.150
2026-06-11T12:00:00Z,N2EXMIDP,2026-06-11,27,0.00,0.000
2026-06-11T11:30:00Z,APXMIDP,2026-06-11,26,103.12,2564.500
2026-06-11T11:30:00Z,N2EXMIDP,2026-06-11,26,0.00,0.000
