StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-04-21T22:00:00Z,N2EXMIDP,2026-04-21,47,0.00,0.000
2026-04-21T21:30:00Z,APXMIDP,2026-04-21,46,97.73,2191.850
2026-04-21T21:30:00Z,N2EXMIDP,2026-04-21,46,0.00,0.000
2026-04-21T21:00:00Z,APXMIDP,2026-04-21,45,102.78,2014.700
2026-04-21T21:00:00Z,N2EXMIDP,2026-04-21,45,0.00,0.000
2026-04-21T20:30:00Z,APXMIDP,2026-04-21,44,119.89,1360.950
2026-04-21T20:30:00Z,N2EXMIDP,2026-04-21,44,0.00,0.000
2026-04-21T20:00:00Z,APXMIDP,2026-04-21,43,113.22,1630.650
2026-04-21T20:00:00Z,N2EXMIDP,2026-04-21,43,0.00,0.000
2026-04-21T19:30:00Z,APXMIDP,2026-04-21,42,112.34,2129.350
2026-04-21T19:30:00Z,N2EXMIDP,2026-04-21,42,0.00,0.000
2026-04-21T19:00:00Z,APXMIDP,2026-04-21,41,112.20,2375.450
2026-04-21T19:00:00Z,N2EXMIDP,2026-04-21,41,0.00,0.000
2026-04-21T18:30:00Z,APXMIDP,2026-04-21,40,114.84,2483.950
2026-04-21T18:30:00Z,N2EXMIDP,2026-04-21,40,0.00,0.000
2026-04-21T18:00:00Z,APXMIDP,2026-04-21,39,119.91,2956.050
2026-04-21T18:00:00Z,N2EXMIDP,2026-04-21,39,0.00,0.000
2026-04-21T17:30:00Z,APXMIDP,2026-04-21,38,100.57,3444.450
2026-04-21T17:30:00Z,N2EXMIDP,2026-04-21,38,0.00,0.000
2026-04-21T17:00:00Z,APXMIDP,2026-04-21,37,99.89,3347.400
2026-04-21T17:00:00Z,N2EXMIDP,2026-04-21,37,0.00,0.000
2026-04-21T16:30:00Z,APXMIDP,2026-04-21,36,98.88,3857.650
2026-04-21T16:30:00Z,N2EXMIDP,2026-04-21,36,0.00,0.000
2026-04-21T16:00:00Z,APXMIDP,2026-04-21,35,79.27,3819.550
2026-04-21T16:00:00Z,N2EXMIDP,2026-04-21,35,0.00,0.000
2026-04-21T15:30:00Z,APXMIDP,2026-04-21,34,74.55,4890.350
2026-04-21T15:30:00Z,N2EXMIDP,2026-04-21,34,0.00,0.000
2026-04-21T15:00:00Z,APXMIDP,2026-04-21,33,50.29,4995.250
2026-04-21T15:00:00Z,N2EXMIDP,2026-04-21,33,0.00,0.000
2026-04-21T14:30:00Z,APXMIDP,2026-04-21,32,23.49,5625.900
2026-04-21T14:30:00Z,N2EXMIDP,2026-04-21,32,0.00,0.000
2026-04-21T14:00:00Z,APXMIDP,2026-04-21,31,14.28,5440.450
2026-04-21T14:00:00Z,N2EXMIDP,2026-04-21,31,0.00,0.000
2026-04-21T13:30:00Z,APXMIDP,2026-04-21,30,15.26,4800.000
2026-04-21T13:30:00Z,N2EXMIDP,2026-04-21,30,0.00,0.000
2026-04-21T13:00:00Z,APXMIDP,2026-04-21,29,25.92,4877.850
2026-04-21T13:00:00Z,N2EXMIDP,2026-04-21,29,0.00,0.000
2026-04-21T12:30:00Z,APXMIDP,2026-04-21,28,38.92,4273.900
2026-04-21T12:30:00Z,N2EXMIDP,2026-04-21,28,0.00,0.000
2026-04-21T12:00:00Z,APXMIDP,2026-04-21,27,46.18,4230.100
2026-04-21T12:00:00Z,N2EXMIDP,2026-04-21,27,0.00,0.000
2026-04-21T11:30:00Z,APXMIDP,2026-04-21,26,55.80,5308.050
2026-04-21T11:30:00Z,N2EXMIDP,2026-04-21,26,0.00,0.000
2026-04-21T11:00:00Z,APXMIDP,2026-04-21,25,66.05,5383.500
2026-04-21T11:00:00Z,N2EXMIDP,2026-04-21,25,0.00,0.000
2026-04-21T10:30:00Z,APXMIDP,2026-04-21,24,78.88,5743.400
2026-04-21T10:30:00Z,N2EXMIDP,2026-04-21,24,0.00,0.000
2026-04-21T10:00:00Z,APXMIDP,2026-04-21,23,89.10,5847.550
2026-04-21T10:00:00Z,N2EXMIDP,2026-04-21,23,0.00,0.000
2026-04-21T09:30:00Z,APXMIDP,2026-04-21,22,96.00,5187.800
2026-04-21T09:30:00Z,N2EXMIDP,2026-04-21,22,0.00,0.000
2026-04-21T09:00:00Z,APXMIDP,2026-04-21,21,110.75,4603.850
2026-04-21T09:00:00Z,N2EXMIDP,2026-04-21,21,0.00,0.000
2026-04-21T08:30:00Z,APXMIDP,2026-04-21,20,110.20,3774.900
2026-04-21T08:30:00Z,N2EXMIDP,2026-04-21,20,0.00,0.000
2026-04-21T08:00:00Z,APXMIDP,2026-04-21,19,111.33,3790.650
2026-04-21T08:00:00Z,N2EXMIDP,2026-04-21,19,0.00,0.000
2026-04-21T07:30:00Z,APXMIDP,2026-04-21,18,115.56,3257.800
2026-04-21T07:30:00Z,N2EXMIDP,2026-04-21,18,0.00,0.000
2026-04-21T07:00:00Z,APXMIDP,2026-04-21,17,114.39,3471.750
2026-04-21T07:00:00Z,N2EXMIDP,2026-04-21,17,0.00,0.000
2026-04-21T06:30:00Z,APXMIDP,2026-04-21,16,115.61,3456.450
2026-04-21T06:30:00Z,N2EXMIDP,2026-04-21,16,0.00,0.000
2026-04-21T06:00:00Z,APXMIDP,2026-04-21,15,115.57,3354.900
2026-04-21T06:00:00Z,N2EXMIDP,2026-04-21,15,0.00,0.000
2026-04-21T05:30:00Z,APXMIDP,2026-04-21,14,117.91,3135.150
2026-04-21T05:30:00Z,N2EXMIDP,2026-04-21,14,0.00,0.000
2026-04-21T05:00:00Z,APXMIDP,2026-04-21,13,109.20,2927.150
2026-04-21T05:00:00Z,N2EXMIDP,2026-04-21,13,0.00,0.000
2026-04-21T04:30:00Z,APXMIDP,2026-04-21,12,110.58,2053.950
2026-04-21T04:30:00Z,N2EXMIDP,2026-04-21,12,0.00,0.000
2026-04-21T04:00:00Z,APXMIDP,2026-04-21,11,111.38,1968.450
2026-04-21T04:00:00Z,N2EXMIDP,2026-04-21,11,0.00,0.000
2026-04-21T03:30:00Z,APXMIDP,2026-04-21,10,87.14,2149.650
2026-04-21T03:30:00Z,N2EXMIDP,2026-04-21,10,0.00,0.000
2026-04-21T03:00:00Z,APXMIDP,2026-04-21,9,85.75,1844.150
2026-04-21T03:00:00Z,N2EXMIDP,2026-04-21,9,0.00,0.000
2026-04-21T02:30:00Z,APXMIDP,2026-04-21,8,81.61,2006.950
2026-04-21T02:30:00Z,N2EXMIDP,2026-04-21,8,0.00,0.000
2026-04-21T02:00:00Z,APXMIDP,2026-04-21,7,82.35,2127.050
2026-04-21T02:00:00Z,N2EXMIDP,2026-04-21,7,0.00,0.000
2026-04-21T01:30:00Z,APXMIDP,2026-04-21,6,82.24,2033.150
2026-04-21T01:30:00Z,N2EXMIDP,2026-04-21,6,0.00,0.000
2026-04-21T01:00:00Z,APXMIDP,2026-04-21,5,83.00,1993.650
2026-04-21T01:00:00Z,N2EXMIDP,2026-04-21,5,0.00,0.000
2026-04-21T00:30:00Z,APXMIDP,2026-04-21,4,82.87,1796.300
2026-04-21T00:30:00Z,N2EXMIDP,2026-04-21,4,0.00,0.000
2026-04-21T00:00:00Z,APXMIDP,2026-04-21,3,85.01,1692.100
2026-04-21T00:00:00Z,N2EXMIDP,2026-04-21,3,0.00,0.000
2026-04-20T23:30:00Z,APXMIDP,2026-04-21,2,85.63,1819.950
2026-04-20T23:30:00Z,N2EXMIDP,2026-04-21,2,0.00,0.000
2026-04-20T23:00:00Z,APXMIDP,2026-04-21,1,90.78,1642.700
2026-04-20T23:00:00Z,N2EXMIDP,2026-04-21,1,0.00,0.000
2026-04-20T22:30:00Z,APXMIDP,2026-04-20,48,88.20,1785.200
2026-04-20T22:30:00Z,N2EXMIDP,2026-04-20,48,0.00,0.000
2026-04-20T22:00:00Z,APXMIDP,2026-04-20,47,89.92,2002.900
2026-04-20T22:00:00Z,N2EXMIDP,2026-04-20,47,0.00,0.000
2026-04-20T21:30:00Z,APXMIDP,2026-04-20,46,104.60,2886.600
2026-04-20T21:30:00Z,N2EXMIDP,2026-04-20,46,0.00,0.000
2026-04-20T21:00:00Z,APXMIDP,2026-04-20,45,101.06,2427.950
2026-04-20T21:00:00Z,N2EXMIDP,2026-04-20,45,0.00,0.000
2026-04-20T20:30:00Z,APXMIDP,2026-04-20,44,104.47,2553.650
2026-04-20T20:30:00Z,N2EXMIDP,2026-04-20,44,0.00,0.000
2026-04-20T20:00:00Z,APXMIDP,2026-04-20,43,106.59,2674.400
2026-04-20T20:00:00Z,N2EXMIDP,2026-04-20,43,0.00,0.000
2026-04-20T19:30:00Z,APXMIDP,2026-04-20,42,109.51,2560.650
2026-04-20T19:30:00Z,N2EXMIDP,2026-04-20,42,0.00,0.000
2026-04-20T19:00:00Z,APXMIDP,2026-04-20,41,108.38,2634.050
2026-04-20T19:00:00Z,N2EXMIDP,2026-04-20,41,0.00,0.000
2026-04-20T18:30:00Z,APXMIDP,2026-04-20,40,107.51,3356.100
2026-04-20T18:30:00Z,N2EXMIDP,2026-04-20,40,0.00,0.000
2026-04-20T18:00:00Z,APXMIDP,2026-04-20,39,106.90,2853.250
2026-04-20T18:00:00Z,N2EXMIDP,2026-04-20,39,0.00,0.000
2026-04-20T17:30:00Z,APXMIDP,2026-04-20,38,100.39,3933.400
2026-04-20T17:30:00Z,N2EXMIDP,2026-04-20,38,0.00,0.000
2026-04-20T17:00:00Z,APXMIDP,2026-04-20,37,107.67,3198.550
2026-04-20T17:00:00Z,N2EXMIDP,2026-04-20,37,0.00,0.000
2026-04-20T16:30:00Z,APXMIDP,2026-04-20,36,98.27,3353.950
2026-04-20T16:30:00Z,N2EXMIDP,2026-04-20,36,0.00,0.000
2026-04-20T16:00:00Z,APXMIDP,2026-04-20,35,104.68,2954.600
2026-04-20T16:00:00Z,N2EXMIDP,2026-04-20,35,0.00,0.000
2026-04-20T15:30:00Z,APXMIDP,2026-04-20,34,97.36,3895.200
2026-04-20T15:30:00Z,N2EXMIDP,2026-04-20,34,0.00,0.000
2026-04-20T15:00:00Z,APXMIDP,2026-04-20,33,95.13,3507.350
2026-04-20T15:00:00Z,N2EXMIDP,2026-04-20,33,0.00,0.000
2026-04-20T14:30:00Z,APXMIDP,2026-04-20,32,98.48,3035.000
2026-04-20T14:30:00Z,N2EXMIDP,2026-04-20,32,0.00,0.000
2026-04-20T14:00:00Z,APXMIDP,2026-04-20,31,95.49,3077.100
2026-04-20T14:00:00Z,N2EXMIDP,2026-04-20,31,0.00,0.000
2026-04-20T13:30:00Z,APXMIDP,2026-04-20,30,87.55,3439.650
2026-04-20T13:30:00Z,N2EXMIDP,2026-04-20,30,0.00,0.000
2026-04-20T13:00:00Z,APXMIDP,2026-04-20,29,84.19,3272.150
2026-04-20T13:00:00Z,N2EXMIDP,2026-04-20,29,0.00,0.000
2026-04-20T12:30:00Z,APXMIDP,2026-04-20,28,82.19,2941.850
2026-04-20T12:30:00Z,N2EXMIDP,2026-04-20,28,0.00,0.000
2026-04-20T12:00:00Z,APXMIDP,2026-04-20,27,84.36,2769.950
2026-04-20T12:00:00Z,N2EXMIDP,2026-04-20,27,0.00,0.000
2026-04-20T11:30:00Z,APXMIDP,2026-04-20,26,85.60,2427.850
2026-04-20T11:30:00Z,N2EXMIDP,2026-04-20,26,0.00,0.000
2026-04-20T11:00:00Z,APXMIDP,2026-04-20,25,84.74,2367.200
2026-04-20T11:00:00Z,N2EXMIDP,2026-04-20,25,0.00,0.000
2026-04-20T10:30:00Z,APXMIDP,2026-04-20,24,82.61,2338.400
2026-04-20T10:30:00Z,N2EXMIDP,2026-04-20,24,0.00,0.000
2026-04-20T10:00:00Z,APXMIDP,2026-04-20,23,83.53,2483.000
2026-04-20T10:00:00Z,N2EXMIDP,2026-04-20,23,0.00,0.000
2026-04-20T09:30:00Z,APXMIDP,2026-04-20,22,87.16,2858.950
2026-04-20T09:30:00Z,N2EXMIDP,2026-04-20,22,0.00,0.000
2026-04-20T09:00:00Z,APXMIDP,2026-04-20,21,92.61,2804.300
2026-04-20T09:00:00Z,N2EXMIDP,2026-04-20,21,0.00,0.000
2026-04-20T08:30:00Z,APXMIDP,2026-04-20,20,99.35,2848.050
2026-04-20T08:30:00Z,N2EXMIDP,2026-04-20,20,0.00,0.000
2026-04-20T08:00:00Z,APXMIDP,2026-04-20,19,109.25,2768.250
2026-04-20T08:00:00Z,N2EXMIDP,2026-04-20,19,0.00,0.000
2026-04-20T07:30:00Z,APXMIDP,2026-04-20,18,119.22,2877.450
2026-04-20T07:30:00Z,N2EXMIDP,2026-04-20,18,0.00,0.000
2026-04-20T07:00:00Z,APXMIDP,2026-04-20,17,116.48,2445.400
2026-04-20T07:00:00Z,N2EXMIDP,2026-04-20,17,0.00,0.000
2026-04-20T06:30:00Z,APXMIDP,2026-04-20,16,125.41,2630.450
2026-04-20T06:30:00Z,N2EXMIDP,2026-04-20,16,0.00,0.000
2026-04-20T06:00:00Z,APXMIDP,2026-04-20,15,121.02,2292.600
2026-04-20T06:00:00Z,N2EXMIDP,2026-04-20,15,0.00,0.000
2026-04-20T05:30:00Z,APXMIDP,2026-04-20,14,111.27,2089.800
2026-04-20T05:30:00Z,N2EXMIDP,2026-04-20,14,0.00,0.000
2026-04-20T05:00:00Z,APXMIDP,2026-04-20,13,105.47,1631.850
2026-04-20T05:00:00Z,N2EXMIDP,2026-04-20,13,0.00,0.000
2026-04-20T04:30:00Z,APXMIDP,2026-04-20,12,96.23,1466.250
2026-04-20T04:30:00Z,N2EXMIDP,2026-04-20,12,0.00,0.000
2026-04-20T04:00:00Z,APXMIDP,2026-04-20,11,97.02,1341.950
2026-04-20T04:00:00Z,N2EXMIDP,2026-04-20,11,0.00,0.000
2026-04-20T03:30:00Z,APXMIDP,2026-04-20,10,81.45,1221.350
2026-04-20T03:30:00Z,N2EXMIDP,2026-04-20,10,0.00,0.000
2026-04-20T03:00:00Z,APXMIDP,2026-04-20,9,81.93,1091.600
2026-04-20T03:00:00Z,N2EXMIDP,2026-04-20,9,0.00,0.000
2026-04-20T02:30:00Z,APXMIDP,2026-04-20,8,81.65,1508.350
2026-04-20T02:30:00Z,N2EXMIDP,2026-04-20,8,0.00,0.000
2026-04-20T02:00:00Z,APXMIDP,2026-04-20,7,82.72,1281.850
2026-04-20T02:00:00Z,N2EXMIDP,2026-04-20,7,0.00,0.000
2026-04-20T01:30:00Z,APXMIDP,2026-04-20,6,81.99,1026.300
2026-04-20T01:30:00Z,N2EXMIDP,2026-04-20,6,0.00,0.000
2026-04-20T01:00:00Z,APXMIDP,2026-04-20,5,82.69,960.700
2026-04-20T01:00:00Z,N2EXMIDP,2026-04-20,5,0.00,0.000
2026-04-20T00:30:00Z,APXMIDP,2026-04-20,4,84.50,1363.950
2026-04-20T00:30:00Z,N2EXMIDP,2026-04-20,4,0.00,0.000
2026-04-20T00:00:00Z,APXMIDP,2026-04-20,3,84.74,1350.100
2026-04-20T00:00:00Z,N2EXMIDP,2026-04-20,3,0.00,0.000
2026-04-19T23:30:00Z,APXMIDP,2026-04-20,2,87.71,1329.150
2026-04-19T23:30:00Z,N2EXMIDP,2026-04-20,2,0.00,0.000
2026-04-19T23:00:00Z,APXMIDP,2026-04-20,1,89.23,1432.750
2026-04-19T23:00:00Z,N2EXMIDP,2026-04-20,1,0.00,0.000
2026-04-19T22:30:00Z,APXMIDP,2026-04-19,48,94.45,1386.800
2026-04-19T22:30:00Z,N2EXMIDP,2026-04-19,48,0.00,0.000
2026-04-19T22:00:00Z,APXMIDP,2026-04-19,47,99.40,1775.100
2026-04-19T22:00:00Z,N2EXMIDP,2026-04-19,47,0.00,0.000
2026-04-19T21:30:00Z,APXMIDP,2026-04-19,46,104.37,2448.500
2026-04-19T21:30:00Z,N2EXMIDP,2026-04-19,46,0.00,0.000
2026-04-19T21:00:00Z,APXMIDP,2026-04-19,45,114.61,1987.600
2026-04-19T21:00:00Z,N2EXMIDP,2026-04-19,45,0.00,0.000
2026-04-19T20:30:00Z,APXMIDP,2026-04-19,44,113.08,2236.200
2026-04-19T20:30:00Z,N2EXMIDP,2026-04-19,44,0.00,0.000
2026-04-19T20:00:00Z,APXMIDP,2026-04-19,43,117.57,2215.250
2026-04-19T20:00:00Z,N2EXMIDP,2026-04-19,43,0.00,0.000
2026-04-19T19:30:00Z,APXMIDP,2026-04-19,42,118.73,2448.800
2026-04-19T19:30:00Z,N2EXMIDP,2026-04-19,42,0.00,0.000
2026-04-19T19:00:00Z,APXMIDP,2026-04-19,41,119.64,2195.150
2026-04-19T19:00:00Z,N2EXMIDP,2026-04-19,41,0.00,0.000
2026-04-19T18:30:00Z,APXMIDP,2026-04-19,40,114.14,2421.500
2026-04-19T18:30:00Z,N2EXMIDP,2026-04-19,40,0.00,0.000
2026-04-19T18:00:00Z,APXMIDP,2026-04-19,39,116.04,2283.800
2026-04-19T18:00:00Z,N2EXMIDP,2026-04-19,39,0.00,0.000
2026-04-19T17:30:00Z,APXMIDP,2026-04-19,38,110.54,2576.950
2026-04-19T17:30:00Z,N2EXMIDP,2026-04-19,38,0.00,0.000
2026-04-19T17:00:00Z,APXMIDP,2026-04-19,37,103.34,2783.400
2026-04-19T17:00:00Z,N2EXMIDP,2026-04-19,37,0.00,0.000
2026-04-19T16:30:00Z,APXMIDP,2026-04-19,36,95.63,2708.850
2026-04-19T16:30:00Z,N2EXMIDP,2026-04-19,36,0.00,0.000
2026-04-19T16:00:00Z,APXMIDP,2026-04-19,35,94.39,2819.550
2026-04-19T16:00:00Z,N2EXMIDP,2026-04-19,35,0.00,0.000
2026-04-19T15:30:00Z,APXMIDP,2026-04-19,34,98.81,3344.100
2026-04-19T15:30:00Z,N2EXMIDP,2026-04-19,34,0.00,0.000
2026-04-19T15:00:00Z,APXMIDP,2026-04-19,33,94.76,2484.100
2026-04-19T15:00:00Z,N2EXMIDP,2026-04-19,33,0.00,0.000
2026-04-19T14:30:00Z,APXMIDP,2026-04-19,32,97.05,2559.950
2026-04-19T14:30:00Z,N2EXMIDP,2026-04-19,32,0.00,0.000
2026-04-19T14:00:00Z,APXMIDP,2026-04-19,31,98.94,2427.750
2026-04-19T14:00:00Z,N2EXMIDP,2026-04-19,31,0.00,0.000
2026-04-19T13:30:00Z,APXMIDP,2026-04-19,30,85.75,3675.200
2026-04-19T13:30:00Z,N2EXMIDP,2026-04-19,30,0.00,0.000
2026-04-19T13:00:00Z,APXMIDP,2026-04-19,29,83.91,3326.300
2026-04-19T13:00:00Z,N2EXMIDP,2026-04-19,29,0.00,0.000
2026-04-19T12:30:00Z,APXMIDP,2026-04-19,28,83.27,3216.850
2026-04-19T12:30:00Z,N2EXMIDP,2026-04-19,28,0.00,0.000
2026-04-19T12:00:00Z,APXMIDP,2026-04-19,27,80.75,3466.900
2026-04-19T12:00:00Z,N2EXMIDP,2026-04-19,27,0.00,0.000
2026-04-19T11:30:00Z,APXMIDP,2026-04-19,26,67.20,3237.500
2026-04-19T11:30:00Z,N2EXMIDP,2026-04-19,26,0.00,0.000
2026-04-19T11:00:00Z,APXMIDP,2026-04-19,25,62.07,3083.300
2026-04-19T11:00:00Z,N2EXMIDP,2026-04-19,25,0.00,0.000
2026-04-19T10:30:00Z,APXMIDP,2026-04-19,24,66.95,2960.850
2026-04-19T10:30:00Z,N2EXMIDP,2026-04-19,24,0.00,0.000
2026-04-19T10:00:00Z,APXMIDP,2026-04-19,23,48.53,2642.350
2026-04-19T10:00:00Z,N2EXMIDP,2026-04-19,23,0.00,0.000
2026-04-19T09:30:00Z,APXMIDP,2026-04-19,22,57.88,2566.100
2026-04-19T09:30:00Z,N2EXMIDP,2026-04-19,22,0.00,0.000
2026-04-19T09:00:00Z,APXMIDP,2026-04-19,21,64.73,2549.700
2026-04-19T09:00:00Z,N2EXMIDP,2026-04-19,21,0.00,0.000
2026-04-19T08:30:00Z,APXMIDP,2026-04-19,20,53.83,2174.500
2026-04-19T08:30:00Z,N2EXMIDP,2026-04-19,20,0.00,0.000
2026-04-19T08:00:00Z,APXMIDP,2026-04-19,19,76.91,1894.600
2026-04-19T08:00:00Z,N2EXMIDP,2026-04-19,19,0.00,0.000
2026-04-19T07:30:00Z,APXMIDP,2026-04-19,18,77.83,1814.150
2026-04-19T07:30:00Z,N2EXMIDP,2026-04-19,18,0.00,0.000
2026-04-19T07:00:00Z,APXMIDP,2026-04-19,17,91.19,1516.450
2026-04-19T07:00:00Z,N2EXMIDP,2026-04-19,17,0.00,0.000
2026-04-19T06:30:00Z,APXMIDP,2026-04-19,16,83.51,1880.000
2026-04-19T06:30:00Z,N2EXMIDP,2026-04-19,16,0.00,0.000
2026-04-19T06:00:00Z,APXMIDP,2026-04-19,15,88.37,1740.250
2026-04-19T06:00:00Z,N2EXMIDP,2026-04-19,15,0.00,0.000
2026-04-19T05:30:00Z,APXMIDP,2026-04-19,14,96.35,2579.200
2026-04-19T05:30:00Z,N2EXMIDP,2026-04-19,14,0.00,0.000
2026-04-19T05:00:00Z,APXMIDP,2026-04-19,13,94.62,2399.500
2026-04-19T05:00:00Z,N2EXMIDP,2026-04-19,13,0.00,0.000
2026-04-19T04:30:00Z,APXMIDP,2026-04-19,12,98.50,2164.450
2026-04-19T04:30:00Z,N2EXMIDP,2026-04-19,12,0.00,0.000
2026-04-19T04:00:00Z,APXMIDP,2026-04-19,11,95.55,2137.900
2026-04-19T04:00:00Z,N2EXMIDP,2026-04-19,11,0.00,0.000
2026-04-19T03:30:00Z,APXMIDP,2026-04-19,10,94.48,1660.250
2026-04-19T03:30:00Z,N2EXMIDP,2026-04-19,10,0.00,0.000
2026-04-19T03:00:00Z,APXMIDP,2026-04-19,9,93.82,1681.200
2026-04-19T03:00:00Z,N2EXMIDP,2026-04-19,9,0.00,0.000
2026-04-19T02:30:00Z,APXMIDP,2026-04-19,8,92.65,1361.300
2026-04-19T02:30:00Z,N2EXMIDP,2026-04-19,8,0.00,0.000
2026-04-19T02:00:00Z,APXMIDP,2026-04-19,7,94.35,1714.000
2026-04-19T02:00:00Z,N2EXMIDP,2026-04-19,7,0.00,0.000
2026-04-19T01:30:00Z,APXMIDP,2026-04-19,6,102.48,1568.450
2026-04-19T01:30:00Z,N2EXMIDP,2026-04-19,6,0.00,0.000
2026-04-19T01:00:00Z,APXMIDP,2026-04-19,5,102.72,1418.300
2026-04-19T01:00:00Z,N2EXMIDP,2026-04-19,5,0.00,0.000
2026-04-19T00:30:00Z,APXMIDP,2026-04-19,4,98.53,1389.650
2026-04-19T00:30:00Z,N2EXMIDP,2026-04-19,4,0.00,0.000
2026-04-19T00:00:00Z,APXMIDP,2026-04-19,3,94.27,1422.850
2026-04-19T00:00:00Z,N2EXMIDP,2026-04-19,3,0.00,0.000
2026-04-18T23:30:00Z,APXMIDP,2026-04-19,2,90.35,1504.450
2026-04-18T23:30:00Z,N2EXMIDP,2026-04-19,2,0.00,0.000
2026-04-18T23:00:00Z,APXMIDP,2026-04-19,1,91.10,1353.700
2026-04-18T23:00:00Z,N2EXMIDP,2026-04-19,1,0.00,0.000
2026-04-18T22:30:00Z,APXMIDP,2026-04-18,48,90.06,1347.200
2026-04-18T22:30:00Z,N2EXMIDP,2026-04-18,48,0.00,0.000
2026-04-18T22:00:00Z,APXMIDP,2026-04-18,47,95.92,1860.100
2026-04-18T22:00:00Z,N2EXMIDP,2026-04-18,47,0.00,0.000
2026-04-18T21:30:00Z,APXMIDP,2026-04-18,46,90.29,1611.600
2026-04-18T21:30:00Z,N2EXMIDP,2026-04-18,46,0.00,0.000
2026-04-18T21:00:00Z,APXMIDP,2026-04-18,45,96.21,1567.450
2026-04-18T21:00:00Z,N2EXMIDP,2026-04-18,45,0.00,0.000
2026-04-18T20:30:00Z,APXMIDP,2026-04-18,44,105.39,1576.950
2026-04-18T20:30:00Z,N2EXMIDP,2026-04-18,44,0.00,0.000
2026-04-18T20:00:00Z,APXMIDP,2026-04-18,43,108.10,1565.100
2026-04-18T20:00:00Z,N2EXMIDP,2026-04-18,43,0.00,0.000
2026-04-18T19:30:00Z,APXMIDP,2026-04-18,42,111.28,2217.400
2026-04-18T19:30:00Z,N2EXMIDP,2026-04-18,42,0.00,0.000
2026-04-18T19:00:00Z,APXMIDP,2026-04-18,41,109.36,2127.350
2026-04-18T19:00:00Z,N2EXMIDP,2026-04-18,41,0.00,0.000
2026-04-18T18:30:00Z,APXMIDP,2026-04-18,40,112.70,2425.250
2026-04-18T18:30:00Z,N2EXMIDP,2026-04-18,40,0.00,0.000
2026-04-18T18:00:00Z,APXMIDP,2026-04-18,39,108.38,2696.550
2026-04-18T18:00:00Z,N2EXMIDP,2026-04-18,39,0.00,0.000
2026-04-18T17:30:00Z,APXMIDP,2026-04-18,38,106.32,2775.650
2026-04-18T17:30:00Z,N2EXMIDP,2026-04-18,38,0.00,0.000
2026-04-18T17:00:00Z,APXMIDP,2026-04-18,37,99.51,2692.000
2026-04-18T17:00:00Z,N2EXMIDP,2026-04-18,37,0.00,0.000
2026-04-18T16:30:00Z,APXMIDP,2026-04-18,36,93.55,2435.850
2026-04-18T16:30:00Z,N2EXMIDP,2026-04-18,36,0.00,0.000
2026-04-18T16:00:00Z,APXMIDP,2026-04-18,35,91.13,2477.800
2026-04-18T16:00:00Z,N2EXMIDP,2026-04-18,35,0.00,0.000
2026-04-18T15:30:00Z,APXMIDP,2026-04-18,34,82.01,2443.600
2026-04-18T15:30:00Z,N2EXMIDP,2026-04-18,34,0.00,0.000
2026-04-18T15:00:00Z,APXMIDP,2026-04-18,33,80.04,2330.250
2026-04-18T15:00:00Z,N2EXMIDP,2026-04-18,33,0.00,0.000
2026-04-18T14:30:00Z,APXMIDP,2026-04-18,32,78.53,2867.000
2026-04-18T14:30:00Z,N2EXMIDP,2026-04-18,32,0.00,0.000
2026-04-18T14:00:00Z,APXMIDP,2026-04-18,31,78.86,2565.650
2026-04-18T14:00:00Z,N2EXMIDP,2026-04-18,31,0.00,0.000
2026-04-18T13:30:00Z,APXMIDP,2026-04-18,30,59.21,3037.250
2026-04-18T13:30:00Z,N2EXMIDP,2026-04-18,30,0.00,0.000
2026-04-18T13:00:00Z,APXMIDP,2026-04-18,29,52.33,2823.700
2026-04-18T13:00:00Z,N2EXMIDP,2026-04-18,29,0.00,0.000
2026-04-18T12:30:00Z,APXMIDP,2026-04-18,28,50.52,3027.750
2026-04-18T12:30:00Z,N2EXMIDP,2026-04-18,28,0.00,0.000
2026-04-18T12:00:00Z,APXMIDP,2026-04-18,27,48.03,3074.250
2026-04-18T12:00:00Z,N2EXMIDP,2026-04-18,27,0.00,0.000
2026-04-18T11:30:00Z,APXMIDP,2026-04-18,26,42.97,3290.600
2026-04-18T11:30:00Z,N2EXMIDP,2026-04-18,26,0.00,0.000
