StartTime,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
2026-05-23T21:30:00Z,APXMIDP,2026-05-23,46,125.50,2793.850
2026-05-23T21:30:00Z,N2EXMIDP,2026-05-23,46,0.00,0.000
2026-05-23T21:00:00Z,APXMIDP,2026-05-23,45,130.32,2849.250
2026-05-23T21:00:00Z,N2EXMIDP,2026-05-23,45,0.00,0.000
2026-05-23T20:30:00Z,APXMIDP,2026-05-23,44,140.55,2649.800
2026-05-23T20:30:00Z,N2EXMIDP,2026-05-23,44,0.00,0.000
2026-05-23T20:00:00Z,APXMIDP,2026-05-23,43,140.47,2330.500
2026-05-23T20:00:00Z,N2EXMIDP,2026-05-23,43,0.00,0.000
2026-05-23T19:30:00Z,APXMIDP,2026-05-23,42,141.61,2803.600
2026-05-23T19:30:00Z,N2EXMIDP,2026-05-23,42,0.00,0.000
2026-05-23T19:00:00Z,APXMIDP,2026-05-23,41,144.17,2692.050
2026-05-23T19:00:00Z,N2EXMIDP,2026-05-23,41,0.00,0.000
2026-05-23T18:30:00Z,APXMIDP,2026-05-23,40,140.80,2712.500
2026-05-23T18:30:00Z,N2EXMIDP,2026-05-23,40,0.00,0.000
2026-05-23T18:00:00Z,APXMIDP,2026-05-23,39,137.85,2864.950
2026-05-23T18:00:00Z,N2EXMIDP,2026-05-23,39,0.00,0.000
2026-05-23T17:30:00Z,APXMIDP,2026-05-23,38,129.14,2609.550
2026-05-23T17:30:00Z,N2EXMIDP,2026-05-23,38,0.00,0.000
2026-05-23T17:00:00Z,APXMIDP,2026-05-23,37,119.54,2367.750
2026-05-23T17:00:00Z,N2EXMIDP,2026-05-23,37,0.00,0.000
2026-05-23T16:30:00Z,APXMIDP,2026-05-23,36,105.50,2538.600
2026-05-23T16:30:00Z,N2EXMIDP,2026-05-23,36,0.00,0.000
2026-05-23T16:00:00Z,APXMIDP,2026-05-23,35,104.80,2424.900
2026-05-23T16:00:00Z,N2EXMIDP,2026-05-23,35,0.00,0.000
2026-05-23T15:30:00Z,APXMIDP,2026-05-23,34,102.65,2073.850
2026-05-23T15:30:00Z,N2EXMIDP,2026-05-23,34,0.00,0.000
2026-05-23T15:00:00Z,APXMIDP,2026-05-23,33,111.32,2093.750
2026-05-23T15:00:00Z,N2EXMIDP,2026-05-23,33,0.00,0.000
2026-05-23T14:30:00Z,APXMIDP,2026-05-23,32,102.74,2074.000
2026-05-23T14:30:00Z,N2EXMIDP,2026-05-23,32,0.00,0.000
2026-05-23T14:00:00Z,APXMIDP,2026-05-23,31,102.09,1848.150
2026-05-23T14:00:00Z,N2EXMIDP,2026-05-23,31,0.00,0.000
2026-05-23T13:30:00Z,APXMIDP,2026-05-23,30,92.99,2738.650
2026-05-23T13:30:00Z,N2EXMIDP,2026-05-23,30,0.00,0.000
2026-05-23T13:00:00Z,APXMIDP,2026-05-23,29,87.65,2772.250
2026-05-23T13:00:00Z,N2EXMIDP,2026-05-23,29,0.00,0.000
2026-05-23T12:30:00Z,APXMIDP,2026-05-23,28,86.38,2444.800
2026-05-23T12:30:00Z,N2EXMIDP,2026-05-23,28,0.00,0.000
2026-05-23T12:00:00Z,APXMIDP,2026-05-23,27,86.53,2435.350
2026-05-23T12:00:00Z,N2EXMIDP,2026-05-23,27,0.00,0.000
2026-05-23T11:30:00Z,APXMIDP,2026-05-23,26,89.68,2033.100
2026-05-23T11:30:00Z,N2EXMIDP,2026-05-23,26,0.00,0.000
2026-05-23T11:00:00Z,APXMIDP,2026-05-23,25,97.28,2009.150
2026-05-23T11:00:00Z,N2EXMIDP,2026-05-23,25,0.00,0.000
2026-05-23T10:30:00Z,APXMIDP,2026-05-23,24,96.19,1899.600
2026-05-23T10:30:00Z,N2EXMIDP,2026-05-23,24,0.00,0.000
2026-05-23T10:00:00Z,APXMIDP,2026-05-23,23,99.73,1999.050
2026-05-23T10:00:00Z,N2EXMIDP,2026-05-23,23,0.00,0.000
2026-05-23T09:30:00Z,APXMIDP,2026-05-23,22,114.31,1863.500
2026-05-23T09:30:00Z,N2EXMIDP,2026-05-23,22,0.00,0.000
2026-05-23T09:00:00Z,APXMIDP,2026-05-23,21,114.19,1797.950
2026-05-23T09:00:00Z,N2EXMIDP,2026-05-23,21,0.00,0.000
2026-05-23T08:30:00Z,APXMIDP,2026-05-23,20,100.35,2160.750
2026-05-23T08:30:00Z,N2EXMIDP,2026-05-23,20,0.00,0.000
2026-05-23T08:00:00Z,APXMIDP,2026-05-23,19,108.49,1805.500
2026-05-23T08:00:00Z,N2EXMIDP,2026-05-23,19,0.00,0.000
2026-05-23T07:30:00Z,APXMIDP,2026-05-23,18,96.25,1780.100
2026-05-23T07:30:00Z,N2EXMIDP,2026-05-23,18,0.00,0.000
2026-05-23T07:00:00Z,APXMIDP,2026-05-23,17,95.20,1649.500
2026-05-23T07:00:00Z,N2EXMIDP,2026-05-23,17,0.00,0.000
2026-05-23T06:30:00Z,APXMIDP,2026-05-23,16,99.33,1602.750
2026-05-23T06:30:00Z,N2EXMIDP,2026-05-23,16,0.00,0.000
2026-05-23T06:00:00Z,APXMIDP,2026-05-23,15,96.50,1548.000
2026-05-23T06:00:00Z,N2EXMIDP,2026-05-23,15,0.00,0.000
2026-05-23T05:30:00Z,APXMIDP,2026-05-23,14,97.85,1375.150
2026-05-23T05:30:00Z,N2EXMIDP,2026-05-23,14,0.00,0.000
2026-05-23T05:00:00Z,APXMIDP,2026-05-23,13,97.72,1474.550
2026-05-23T05:00:00Z,N2EXMIDP,2026-05-23,13,0.00,0.000
2026-05-23T04:30:00Z,APXMIDP,2026-05-23,12,101.10,1589.700
2026-05-23T04:30:00Z,N2EXMIDP,2026-05-23,12,0.00,0.000
2026-05-23T04:00:00Z,APXMIDP,2026-05-23,11,101.13,1673.900
2026-05-23T04:00:00Z,N2EXMIDP,2026-05-23,11,0.00,0.000
2026-05-23T03:30:00Z,APXMIDP,2026-05-23,10,111.40,1610.000
2026-05-23T03:30:00Z,N2EXMIDP,2026-05-23,10,0.00,0.000
2026-05-23T03:00:00Z,APXMIDP,2026-05-23,9,100.45,1809.000
2026-05-23T03:00:00Z,N2EXMIDP,2026-05-23,9,0.00,0.000
2026-05-23T02:30:00Z,APXMIDP,2026-05-23,8,106.15,1640.000
2026-05-23T02:30:00Z,N2EXMIDP,2026-05-23,8,0.00,0.000
2026-05-23T02:00:00Z,APXMIDP,2026-05-23,7,105.99,1804.100
2026-05-23T02:00:00Z,N2EXMIDP,2026-05-23,7,0.00,0.000
2026-05-23T01:30:00Z,APXMIDP,2026-05-23,6,108.18,2096.100
2026-05-23T01:30:00Z,N2EXMIDP,2026-05-23,6,0.00,0.000
2026-05-23T01:00:00Z,APXMIDP,2026-05-23,5,112.54,2101.600
2026-05-23T01:00:00Z,N2EXMIDP,2026-05-23,5,0.00,0.000
2026-05-23T00:30:00Z,APXMIDP,2026-05-23,4,112.52,1975.900
2026-05-23T00:30:00Z,N2EXMIDP,2026-05-23,4,0.00,0.000
2026-05-23T00:00:00Z,APXMIDP,2026-05-23,3,112.94,2067.600
2026-05-23T00:00:00Z,N2EXMIDP,2026-05-23,3,0.00,0.000
2026-05-22T23:30:00Z,APXMIDP,2026-05-23,2,119.59,1882.900
2026-05-22T23:30:00Z,N2EXMIDP,2026-05-23,2,0.00,0.000
2026-05-22T23:00:00Z,APXMIDP,2026-05-23,1,115.05,1761.500
2026-05-22T23:00:00Z,N2EXMIDP,2026-05-23,1,0.00,0.000
2026-05-22T22:30:00Z,APXMIDP,2026-05-22,48,121.45,2531.050
2026-05-22T22:30:00Z,N2EXMIDP,2026-05-22,48,0.00,0.000
2026-05-22T22:00:00Z,APXMIDP,2026-05-22,47,124.96,2593.200
2026-05-22T22:00:00Z,N2EXMIDP,2026-05-22,47,0.00,0.000
2026-05-22T21:30:00Z,APXMIDP,2026-05-22,46,119.70,3291.200
2026-05-22T21:30:00Z,N2EXMIDP,2026-05-22,46,0.00,0.000
2026-05-22T21:00:00Z,APXMIDP,2026-05-22,45,132.02,3386.250
2026-05-22T21:00:00Z,N2EXMIDP,2026-05-22,45,0.00,0.000
2026-05-22T20:30:00Z,APXMIDP,2026-05-22,44,145.99,3579.350
2026-05-22T20:30:00Z,N2EXMIDP,2026-05-22,44,0.00,0.000
2026-05-22T20:00:00Z,APXMIDP,2026-05-22,43,144.16,3715.600
2026-05-22T20:00:00Z,N2EXMIDP,2026-05-22,43,0.00,0.000
2026-05-22T19:30:00Z,APXMIDP,2026-05-22,42,150.14,3203.850
2026-05-22T19:30:00Z,N2EXMIDP,2026-05-22,42,0.00,0.000
2026-05-22T19:00:00Z,APXMIDP,2026-05-22,41,145.02,3392.250
2026-05-22T19:00:00Z,N2EXMIDP,2026-05-22,41,0.00,0.000
2026-05-22T18:30:00Z,APXMIDP,2026-05-22,40,143.92,2884.000
2026-05-22T18:30:00Z,N2EXMIDP,2026-05-22,40,0.00,0.000
2026-05-22T18:00:00Z,APXMIDP,2026-05-22,39,134.74,3134.600
2026-05-22T18:00:00Z,N2EXMIDP,2026-05-22,39,0.00,0.000
2026-05-22T17:30:00Z,APXMIDP,2026-05-22,38,122.05,3117.100
2026-05-22T17:30:00Z,N2EXMIDP,2026-05-22,38,0.00,0.000
2026-05-22T17:00:00Z,APXMIDP,2026-05-22,37,113.44,2878.500
2026-05-22T17:00:00Z,N2EXMIDP,2026-05-22,37,0.00,0.000
2026-05-22T16:30:00Z,APXMIDP,2026-05-22,36,102.24,3469.250
2026-05-22T16:30:00Z,N2EXMIDP,2026-05-22,36,0.00,0.000
2026-05-22T16:00:00Z,APXMIDP,2026-05-22,35,106.94,3232.750
2026-05-22T16:00:00Z,N2EXMIDP,2026-05-22,35,0.00,0.000
2026-05-22T15:30:00Z,APXMIDP,2026-05-22,34,99.18,3104.500
2026-05-22T15:30:00Z,N2EXMIDP,2026-05-22,34,0.00,0.000
2026-05-22T15:00:00Z,APXMIDP,2026-05-22,33,97.17,3419.800
2026-05-22T15:00:00Z,N2EXMIDP,2026-05-22,33,0.00,0.000
2026-05-22T14:30:00Z,APXMIDP,2026-05-22,32,94.34,3435.900
2026-05-22T14:30:00Z,N2EXMIDP,2026-05-22,32,0.00,0.000
2026-05-22T14:00:00Z,APXMIDP,2026-05-22,31,90.12,3399.050
2026-05-22T14:00:00Z,N2EXMIDP,2026-05-22,31,0.00,0.000
2026-05-22T13:30:00Z,APXMIDP,2026-05-22,30,83.27,5026.950
2026-05-22T13:30:00Z,N2EXMIDP,2026-05-22,30,0.00,0.000
2026-05-22T13:00:00Z,APXMIDP,2026-05-22,29,82.39,4510.350
2026-05-22T13:00:00Z,N2EXMIDP,2026-05-22,29,0.00,0.000
2026-05-22T12:30:00Z,APXMIDP,2026-05-22,28,83.42,4185.750
2026-05-22T12:30:00Z,N2EXMIDP,2026-05-22,28,0.00,0.000
2026-05-22T12:00:00Z,APXMIDP,2026-05-22,27,82.23,4286.950
2026-05-22T12:00:00Z,N2EXMIDP,2026-05-22,27,0.00,0.000
2026-05-22T11:30:00Z,APXMIDP,2026-05-22,26,80.49,4470.850
2026-05-22T11:30:00Z,N2EXMIDP,2026-05-22,26,0.00,0.000
2026-05-22T11:00:00Z,APXMIDP,2026-05-22,25,81.56,4016.200
2026-05-22T11:00:00Z,N2EXMIDP,2026-05-22,25,0.00,0.000
2026-05-22T10:30:00Z,APXMIDP,2026-05-22,24,85.07,4286.450
2026-05-22T10:30:00Z,N2EXMIDP,2026-05-22,24,0.00,0.000
2026-05-22T10:00:00Z,APXMIDP,2026-05-22,23,89.50,4436.250
2026-05-22T10:00:00Z,N2EXMIDP,2026-05-22,23,0.00,0.000
2026-05-22T09:30:00Z,APXMIDP,2026-05-22,22,95.35,4299.400
2026-05-22T09:30:00Z,N2EXMIDP,2026-05-22,22,0.00,0.000
2026-05-22T09:00:00Z,APXMIDP,2026-05-22,21,92.01,3636.500
2026-05-22T09:00:00Z,N2EXMIDP,2026-05-22,21,0.00,0.000
2026-05-22T08:30:00Z,APXMIDP,2026-05-22,20,88.25,3301.950
2026-05-22T08:30:00Z,N2EXMIDP,2026-05-22,20,0.00,0.000
2026-05-22T08:00:00Z,APXMIDP,2026-05-22,19,93.88,3254.500
2026-05-22T08:00:00Z,N2EXMIDP,2026-05-22,19,0.00,0.000
2026-05-22T07:30:00Z,APXMIDP,2026-05-22,18,104.74,3000.200
2026-05-22T07:30:00Z,N2EXMIDP,2026-05-22,18,0.00,0.000
2026-05-22T07:00:00Z,APXMIDP,2026-05-22,17,109.56,3151.050
2026-05-22T07:00:00Z,N2EXMIDP,2026-05-22,17,0.00,0.000
2026-05-22T06:30:00Z,APXMIDP,2026-05-22,16,116.70,3352.800
2026-05-22T06:30:00Z,N2EXMIDP,2026-05-22,16,0.00,0.000
2026-05-22T06:00:00Z,APXMIDP,2026-05-22,15,111.83,2721.200
2026-05-22T06:00:00Z,N2EXMIDP,2026-05-22,15,0.00,0.000
2026-05-22T05:30:00Z,APXMIDP,2026-05-22,14,110.68,2800.600
2026-05-22T05:30:00Z,N2EXMIDP,2026-05-22,14,0.00,0.000
2026-05-22T05:00:00Z,APXMIDP,2026-05-22,13,109.30,2218.250
2026-05-22T05:00:00Z,N2EXMIDP,2026-05-22,13,0.00,0.000
2026-05-22T04:30:00Z,APXMIDP,2026-05-22,12,114.90,2015.950
2026-05-22T04:30:00Z,N2EXMIDP,2026-05-22,12,0.00,0.000
2026-05-22T04:00:00Z,APXMIDP,2026-05-22,11,122.70,1761.200
2026-05-22T04:00:00Z,N2EXMIDP,2026-05-22,11,0.00,0.000
2026-05-22T03:30:00Z,APXMIDP,2026-05-22,10,116.90,1690.700
2026-05-22T03:30:00Z,N2EXMIDP,2026-05-22,10,0.00,0.000
2026-05-22T03:00:00Z,APXMIDP,2026-05-22,9,111.10,1436.850
2026-05-22T03:00:00Z,N2EXMIDP,2026-05-22,9,0.00,0.000
2026-05-22T02:30:00Z,APXMIDP,2026-05-22,8,108.40,1660.500
2026-05-22T02:30:00Z,N2EXMIDP,2026-05-22,8,0.00,0.000
2026-05-22T02:00:00Z,APXMIDP,2026-05-22,7,109.25,1664.800
2026-05-22T02:00:00Z,N2EXMIDP,2026-05-22,7,0.00,0.000
2026-05-22T01:30:00Z,APXMIDP,2026-05-22,6,111.34,2228.400
2026-05-22T01:30:00Z,N2EXMIDP,2026-05-22,6,0.00,0.000
2026-05-22T01:00:00Z,APXMIDP,2026-05-22,5,116.55,1872.050
2026-05-22T01:00:00Z,N2EXMIDP,2026-05-22,5,0.00,0.000
2026-05-22T00:30:00Z,APXMIDP,2026-05-22,4,117.52,1926.900
2026-05-22T00:30:00Z,N2EXMIDP,2026-05-22,4,0.00,0.000
2026-05-22T00:00:00Z,APXMIDP,2026-05-22,3,115.88,2090.150
2026-05-22T00:00:00Z,N2EXMIDP,2026-05-22,3,0.00,0.000
2026-05-21T23:30:00Z,APXMIDP,2026-05-22,2,115.75,2226.100
2026-05-21T23:30:00Z,N2EXMIDP,2026-05-22,2,0.00,0.000
2026-05-21T23:00:00Z,APXMIDP,2026-05-22,1,117.68,2481.600
2026-05-21T23:00:00Z,N2EXMIDP,2026-05-22,1,0.00,0.000
2026-05-21T22:30:00Z,APXMIDP,2026-05-21,48,115.37,2466.850
2026-05-21T22:30:00Z,N2EXMIDP,2026-05-21,48,0.00,0.000
2026-05-21T22:00:00Z,APXMIDP,2026-05-21,47,121.78,2865.700
2026-05-21T22:00:00Z,N2EXMIDP,2026-05-21,47,0.00,0.000
2026-05-21T21:30:00Z,APXMIDP,2026-05-21,46,131.58,3213.600
2026-05-21T21:30:00Z,N2EXMIDP,2026-05-21,46,0.00,0.000
2026-05-21T21:00:00Z,APXMIDP,2026-05-21,45,145.18,3587.100
2026-05-21T21:00:00Z,N2EXMIDP,2026-05-21,45,0.00,0.000
2026-05-21T20:30:00Z,APXMIDP,2026-05-21,44,145.51,4293.850
2026-05-21T20:30:00Z,N2EXMIDP,2026-05-21,44,0.00,0.000
2026-05-21T20:00:00Z,APXMIDP,2026-05-21,43,158.08,4118.300
2026-05-21T20:00:00Z,N2EXMIDP,2026-05-21,43,0.00,0.000
2026-05-21T19:30:00Z,APXMIDP,2026-05-21,42,161.71,4250.350
2026-05-21T19:30:00Z,N2EXMIDP,2026-05-21,42,0.00,0.000
2026-05-21T19:00:00Z,APXMIDP,2026-05-21,41,150.45,3572.450
2026-05-21T19:00:00Z,N2EXMIDP,2026-05-21,41,0.00,0.000
2026-05-21T18:30:00Z,APXMIDP,2026-05-21,40,144.86,3032.800
2026-05-21T18:30:00Z,N2EXMIDP,2026-05-21,40,0.00,0.000
2026-05-21T18:00:00Z,APXMIDP,2026-05-21,39,142.40,3514.650
2026-05-21T18:00:00Z,N2EXMIDP,2026-05-21,39,0.00,0.000
2026-05-21T17:30:00Z,APXMIDP,2026-05-21,38,130.53,3591.400
2026-05-21T17:30:00Z,N2EXMIDP,2026-05-21,38,0.00,0.000
2026-05-21T17:00:00Z,APXMIDP,2026-05-21,37,125.98,3437.800
2026-05-21T17:00:00Z,N2EXMIDP,2026-05-21,37,0.00,0.000
2026-05-21T16:30:00Z,APXMIDP,2026-05-21,36,119.46,4112.050
2026-05-21T16:30:00Z,N2EXMIDP,2026-05-21,36,0.00,0.000
2026-05-21T16:00:00Z,APXMIDP,2026-05-21,35,117.88,3743.600
2026-05-21T16:00:00Z,N2EXMIDP,2026-05-21,35,0.00,0.000
2026-05-21T15:30:00Z,APXMIDP,2026-05-21,34,98.13,4447.450
2026-05-21T15:30:00Z,N2EXMIDP,2026-05-21,34,0.00,0.000
2026-05-21T15:00:00Z,APXMIDP,2026-05-21,33,80.68,4643.400
2026-05-21T15:00:00Z,N2EXMIDP,2026-05-21,33,0.00,0.000
2026-05-21T14:30:00Z,APXMIDP,2026-05-21,32,78.59,4506.600
2026-05-21T14:30:00Z,N2EXMIDP,2026-05-21,32,0.00,0.000
2026-05-21T14:00:00Z,APXMIDP,2026-05-21,31,74.21,5135.700
2026-05-21T14:00:00Z,N2EXMIDP,2026-05-21,31,0.00,0.000
2026-05-21T13:30:00Z,APXMIDP,2026-05-21,30,69.96,4572.650
2026-05-21T13:30:00Z,N2EXMIDP,2026-05-21,30,0.00,0.000
2026-05-21T13:00:00Z,APXMIDP,2026-05-21,29,74.32,4584.050
2026-05-21T13:00:00Z,N2EXMIDP,2026-05-21,29,0.00,0.000
2026-05-21T12:30:00Z,APXMIDP,2026-05-21,28,78.26,3911.600
2026-05-21T12:30:00Z,N2EXMIDP,2026-05-21,28,0.00,0.000
2026-05-21T12:00:00Z,APXMIDP,2026-05-21,27,84.46,4124.400
2026-05-21T12:00:00Z,N2EXMIDP,2026-05-21,27,0.00,0.000
2026-05-21T11:30:00Z,APXMIDP,2026-05-21,26,86.53,3830.750
2026-05-21T11:30:00Z,N2EXMIDP,2026-05-21,26,0.00,0.000
2026-05-21T11:00:00Z,APXMIDP,2026-05-21,25,87.38,3390.650
2026-05-21T11:00:00Z,N2EXMIDP,2026-05-21,25,0.00,0.000
2026-05-21T10:30:00Z,APXMIDP,2026-05-21,24,89.16,2914.250
2026-05-21T10:30:00Z,N2EXMIDP,2026-05-21,24,0.00,0.000
2026-05-21T10:00:00Z,APXMIDP,2026-05-21,23,91.92,3021.500
2026-05-21T10:00:00Z,N2EXMIDP,2026-05-21,23,0.00,0.000
2026-05-21T09:30:00Z,APXMIDP,2026-05-21,22,103.95,3196.300
2026-05-21T09:30:00Z,N2EXMIDP,2026-05-21,22,0.00,0.000
2026-05-21T09:00:00Z,APXMIDP,2026-05-21,21,108.07,2856.400
2026-05-21T09:00:00Z,N2EXMIDP,2026-05-21,21,0.00,0.000
2026-05-21T08:30:00Z,APXMIDP,2026-05-21,20,107.90,2431.150
2026-05-21T08:30:00Z,N2EXMIDP,2026-05-21,20,0.00,0.000
2026-05-21T08:00:00Z,APXMIDP,2026-05-21,19,109.97,2800.950
2026-05-21T08:00:00Z,N2EXMIDP,2026-05-21,19,0.00,0.000
2026-05-21T07:30:00Z,APXMIDP,2026-05-21,18,111.72,2502.750
2026-05-21T07:30:00Z,N2EXMIDP,2026-05-21,18,0.00,0.000
2026-05-21T07:00:00Z,APXMIDP,2026-05-21,17,110.59,2539.900
2026-05-21T07:00:00Z,N2EXMIDP,2026-05-21,17,0.00,0.000
2026-05-21T06:30:00Z,APXMIDP,2026-05-21,16,112.27,2797.200
2026-05-21T06:30:00Z,N2EXMIDP,2026-05-21,16,0.00,0.000
2026-05-21T06:00:00Z,APXMIDP,2026-05-21,15,110.86,2156.000
2026-05-21T06:00:00Z,N2EXMIDP,2026-05-21,15,0.00,0.000
2026-05-21T05:30:00Z,APXMIDP,2026-05-21,14,118.13,2565.100
2026-05-21T05:30:00Z,N2EXMIDP,2026-05-21,14,0.00,0.000
2026-05-21T05:00:00Z,APXMIDP,2026-05-21,13,105.36,1844.850
2026-05-21T05:00:00Z,N2EXMIDP,2026-05-21,13,0.00,0.000
2026-05-21T04:30:00Z,APXMIDP,2026-05-21,12,98.10,1582.050
2026-05-21T04:30:00Z,N2EXMIDP,2026-05-21,12,0.00,0.000
2026-05-21T04:00:00Z,APXMIDP,2026-05-21,11,96.37,1209.100
2026-05-21T04:00:00Z,N2EXMIDP,2026-05-21,11,0.00,0.000
2026-05-21T03:30:00Z,APXMIDP,2026-05-21,10,89.74,1550.500
2026-05-21T03:30:00Z,N2EXMIDP,2026-05-21,10,0.00,0.000
2026-05-21T03:00:00Z,APXMIDP,2026-05-21,9,91.30,1403.500
2026-05-21T03:00:00Z,N2EXMIDP,2026-05-21,9,0.00,0.000
2026-05-21T02:30:00Z,APXMIDP,2026-05-21,8,91.23,1579.750
2026-05-21T02:30:00Z,N2EXMIDP,2026-05-21,8,0.00,0.000
2026-05-21T02:00:00Z,APXMIDP,2026-05-21,7,92.64,1466.500
2026-05-21T02:00:00Z,N2EXMIDP,2026-05-21,7,0.00,0.000
2026-05-21T01:30:00Z,APXMIDP,2026-05-21,6,93.54,1583.800
2026-05-21T01:30:00Z,N2EXMIDP,2026-05-21,6,0.00,0.000
2026-05-21T01:00:00Z,APXMIDP,2026-05-21,5,94.47,1688.450
2026-05-21T01:00:00Z,N2EXMIDP,2026-05-21,5,0.00,0.000
2026-05-21T00:30:00Z,APXMIDP,2026-05-21,4,96.15,1608.900
2026-05-21T00:30:00Z,N2EXMIDP,2026-05-21,4,0.00,0.000
2026-05-21T00:00:00Z,APXMIDP,2026-05-21,3,95.76,1553.650
2026-05-21T00:00:00Z,N2EXMIDP,2026-05-21,3,0.00,0.000
2026-05-20T23:30:00Z,APXMIDP,2026-05-21,2,97.71,1591.900
2026-05-20T23:30:00Z,N2EXMIDP,2026-05-21,2,0.00,0.000
2026-05-20T23:00:00Z,APXMIDP,2026-05-21,1,100.20,1344.300
2026-05-20T23:00:00Z,N2EXMIDP,2026-05-21,1,0.00,0.000
2026-05-20T22:30:00Z,APXMIDP,2026-05-20,48,107.06,1589.500
2026-05-20T22:30:00Z,N2EXMIDP,2026-05-20,48,0.00,0.000
2026-05-20T22:00:00Z,APXMIDP,2026-05-20,47,117.09,1747.550
2026-05-20T22:00:00Z,N2EXMIDP,2026-05-20,47,0.00,0.000
2026-05-20T21:30:00Z,APXMIDP,2026-05-20,46,122.17,2599.450
2026-05-20T21:30:00Z,N2EXMIDP,2026-05-20,46,0.00,0.000
2026-05-20T21:00:00Z,APXMIDP,2026-05-20,45,126.15,3250.800
2026-05-20T21:00:00Z,N2EXMIDP,2026-05-20,45,0.00,0.000
2026-05-20T20:30:00Z,APXMIDP,2026-05-20,44,119.78,3541.900
2026-05-20T20:30:00Z,N2EXMIDP,2026-05-20,44,0.00,0.000
2026-05-20T20:00:00Z,APXMIDP,2026-05-20,43,113.92,3776.600
2026-05-20T20:00:00Z,N2EXMIDP,2026-05-20,43,0.00,0.000
2026-05-20T19:30:00Z,APXMIDP,2026-05-20,42,128.29,3945.600
2026-05-20T19:30:00Z,N2EXMIDP,2026-05-20,42,0.00,0.000
2026-05-20T19:00:00Z,APXMIDP,2026-05-20,41,115.73,3503.050
2026-05-20T19:00:00Z,N2EXMIDP,2026-05-20,41,0.00,0.000
2026-05-20T18:30:00Z,APXMIDP,2026-05-20,40,122.17,3399.550
2026-05-20T18:30:00Z,N2EXMIDP,2026-05-20,40,0.00,0.000
2026-05-20T18:00:00Z,APXMIDP,2026-05-20,39,122.04,3426.700
2026-05-20T18:00:00Z,N2EXMIDP,2026-05-20,39,0.00,0.000
2026-05-20T17:30:00Z,APXMIDP,2026-05-20,38,123.46,4134.100
2026-05-20T17:30:00Z,N2EXMIDP,2026-05-20,38,0.00,0.000
2026-05-20T17:00:00Z,APXMIDP,2026-05-20,37,115.49,4563.450
2026-05-20T17:00:00Z,N2EXMIDP,2026-05-20,37,0.00,0.000
2026-05-20T16:30:00Z,APXMIDP,2026-05-20,36,102.50,4108.900
2026-05-20T16:30:00Z,N2EXMIDP,2026-05-20,36,0.00,0.000
2026-05-20T16:00:00Z,APXMIDP,2026-05-20,35,108.31,3587.000
2026-05-20T16:00:00Z,N2EXMIDP,2026-05-20,35,0.00,0.000
2026-05-20T15:30:00Z,APXMIDP,2026-05-20,34,110.81,4246.400
2026-05-20T15:30:00Z,N2EXMIDP,2026-05-20,34,0.00,0.000
2026-05-20T15:00:00Z,APXMIDP,2026-05-20,33,112.75,4627.400
2026-05-20T15:00:00Z,N2EXMIDP,2026-05-20,33,0.00,0.000
2026-05-20T14:30:00Z,APXMIDP,2026-05-20,32,107.64,4815.750
2026-05-20T14:30:00Z,N2EXMIDP,2026-05-20,32,0.00,0.000
2026-05-20T14:00:00Z,APXMIDP,2026-05-20,31,107.48,4286.700
2026-05-20T14:00:00Z,N2EXMIDP,2026-05-20,31,0.00,0.000
2026-05-20T13:30:00Z,APXMIDP,2026-05-20,30,110.29,4489.700
2026-05-20T13:30:00Z,N2EXMIDP,2026-05-20,30,0.00,0.000
2026-05-20T13:00:00Z,APXMIDP,2026-05-20,29,113.39,4253.200
2026-05-20T13:00:00Z,N2EXMIDP,2026-05-20,29,0.00,0.000
2026-05-20T12:30:00Z,APXMIDP,2026-05-20,28,115.49,4070.650
2026-05-20T12:30:00Z,N2EXMIDP,2026-05-20,28,0.00,0.000
2026-05-20T12:00:00Z,APXMIDP,2026-05-20,27,113.25,3653.850
2026-05-20T12:00:00Z,N2EXMIDP,2026-05-20,27,0.00,0.000
2026-05-20T11:30:00Z,APXMIDP,2026-05-20,26,115.26,3366.250
2026-05-20T11:30:00Z,N2EXMIDP,2026-05-20,26,0.00,0.000
